Date created: 2021-10-22-21-28-53-142000000
Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
30371980,0.039525032,0.95184326,10.863295,0.17827019,-0.31874183,-0.17792895,,,,
30371985,0.03473407,0.8991427,10.913601,0.19211863,-0.36774394,-0.16940685,13.546312,3.0383768,-37.964737,26.0
30371990,0.015570246,0.8344648,10.983068,0.20969547,-0.40289766,-0.16248263,,,,
30371995,0.028745383,0.7637982,11.03577,0.21981548,-0.4204745,-0.15396053,12.472086,1.9739571,-39.062477,
30372000,0.02155894,0.7134931,11.132786,0.22727232,-0.4188766,-0.14117737,,,,
30372005,0.0071860775,0.63683784,11.172312,0.22780496,-0.39490816,-0.1262637,13.702034,3.1603255,-39.819443,
30372010,0.01916346,0.59491694,11.148357,0.22460917,-0.35389552,-0.10868685,,,,
30372015,0.03233859,0.52784353,11.038165,0.22301127,-0.2931755,-0.086848944,13.395689,2.5590706,-40.2844,
30372020,0.021558948,0.4955046,10.930368,0.21235864,-0.21221547,-0.06021735,,,,
30372025,-0.12696072,0.5290413,10.939951,0.18998809,-0.1237986,-0.033585757,13.242485,1.9694166,-40.126617,
30372030,-0.36890405,0.6560017,10.996244,0.15270388,-0.039110154,-0.00588891,,,,
30372035,-0.7066665,0.9075269,11.238188,0.11382174,0.0439804,0.0345911,13.703655,2.8492932,-40.899162,22.0
30372040,-0.9234573,1.1842046,11.61308,0.076004885,0.12707096,0.086256385,,,,
30372045,-0.9989149,1.3447018,12.065825,0.057362773,0.20590046,0.1517701,12.934347,1.6815109,-39.357124,
30372050,-0.91028225,1.3698542,12.4814415,0.066417515,0.2671531,0.22633855,,,,
30372055,-0.69109595,1.1842047,12.7593155,0.097310156,0.29005626,0.29664594,12.935719,2.676313,-41.84484,
30372060,-0.3030284,1.0093348,12.76291,0.13938808,0.27460995,0.35736597,,,,
30372065,0.12576227,0.7805665,12.519769,0.19265126,0.228271,0.39411756,13.550102,2.2642708,-40.431908,
30372070,0.5162252,0.60449886,12.288605,0.24431653,0.17500782,0.4047702,,,,
30372075,0.9102814,0.44160634,11.965216,0.29385126,0.13186465,0.39571545,13.240955,2.7134104,-39.670975,
30372080,1.2133095,0.3613578,11.6166725,0.33433127,0.09138463,0.36056176,,,,
30372085,1.4241116,0.27152735,11.221419,0.3551039,0.040251978,0.30836385,14.475252,1.0920582,-40.85961,16.0
30372090,1.5331059,0.25595674,10.7315445,0.34498394,-0.022065934,0.24338275,,,,
30372095,1.5870042,0.26074767,10.417736,0.30184072,-0.0902428,0.1704122,14.318972,3.003724,-41.040398,
30372100,1.5882019,0.32901883,10.155432,0.22833757,-0.1541586,0.09051743,,,,
30372105,1.5343037,0.3769284,10.083567,0.14418177,-0.20209546,0.009024779,15.551565,2.1286821,-41.618675,
30372110,1.4145298,0.25595674,10.169804,0.052569088,-0.22925968,-0.0676742,,,,
30372115,1.2348688,0.12779863,10.343476,-0.036380414,-0.23937969,-0.14171001,14.473146,2.1331863,-40.252663,
30372120,1.0037051,-0.005150415,10.515951,-0.111481495,-0.23991232,-0.20828897,,,,
30372125,0.7138523,-0.093783155,10.715973,-0.16634256,-0.22393337,-0.2626174,14.014393,2.2342148,-42.896233,
30372130,0.434779,-0.12731981,10.810595,-0.2025615,-0.194106,-0.30948898,,,,
30372135,0.14851929,-0.15486784,10.863295,-0.22067098,-0.1541586,-0.3382511,12.321701,2.0703897,-42.31739,15.0
30372140,-0.17367256,-0.17882262,10.809397,-0.22493204,-0.098232284,-0.34943637,,,,
30372145,-0.44316387,-0.19439323,10.687227,-0.21960573,-0.029522778,-0.3435774,13.708405,-0.2532463,-41.3274,
30372150,-0.6647456,-0.22313897,10.645306,-0.2190731,0.04131724,-0.32280478,,,,
30372155,-0.9390279,-0.24829149,10.543499,-0.22652993,0.094047785,-0.29297742,14.016298,1.3404951,-43.504906,
30372160,-1.127073,-0.27583945,10.471634,-0.23292153,0.13985412,-0.25675845,,,,
30372165,-1.2684062,-0.34171516,10.502775,-0.23931311,0.18938889,-0.21308266,12.474056,1.6582928,-40.45166,
30372170,-1.5618525,-0.29021236,10.412945,-0.23931311,0.21974888,-0.16567844,,,,
30372175,-2.0409482,-0.09737635,10.54829,-0.24410678,0.22187942,-0.10176263,12.476032,2.2108688,-42.934227,
30372180,-2.201445,0.077493586,10.677645,-0.24943309,0.19418256,-0.013878386,,,,
