Date created: 2021-10-22-22-24-35-981000000
Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
33681980,0.30063218,0.05234106,9.830844,,,,,,,
33681981,,,,,,,-33.62201,-43.428314,-23.470985,
33681982,0.3772875,0.05473654,9.802098,,,,,,,
33681983,,,,-0.004691321,-0.012178958,0.0028762114,,,,
33681985,0.33177346,0.021199852,9.828449,,,,,,,
33681987,0.31979603,0.0020360053,9.850008,,,,,,,
33681988,,,,-0.006289216,-0.005787377,0.0018109479,,,,
33681990,0.3772875,0.04275915,9.854799,,,,,,,
33681991,,,,,,,-33.467075,-43.73006,-24.082695,
33681993,0.374892,0.021199852,9.85959,-0.0057565845,-9.936913E-4,0.0028762114,,,,
33681995,0.374892,0.023595303,9.926662,,,,,,,
33681998,0.3820784,0.006826967,9.945827,-0.0057565845,-0.002058955,0.0018109479,,,,
33682000,0.40842873,-0.0051504374,9.931454,,,,,,,
33682001,,,,,,,-32.54384,-44.8768,-22.808334,
33682003,0.36531013,-0.031500697,9.902708,-9.628984E-4,-0.002058955,2.1305261E-4,,,,
33682005,0.37010103,-0.03629166,9.953013,,,,,,,
33682008,0.3772875,-0.017127812,9.950618,1.0236513E-4,-0.0041894815,7.456844E-4,,,,
33682010,0.34135532,0.0020360053,9.921872,,,,,,,
33682011,,,,,,,-32.851513,-44.88147,-22.815933,
33682013,0.34854174,0.011617929,9.988946,,,,,,,
33682014,,,,-4.3026663E-4,-0.0063200085,2.1305261E-4,,,,
33682015,0.36291462,-0.0051504374,9.955409,,,,,,,
33682018,0.31260955,-0.007545918,9.9194765,,,,,,,
33682019,,,,6.349971E-4,-0.0095158,2.1305261E-4,,,,
33682020,0.34375083,0.006826967,9.902708,,,,,,,
33682021,,,,,,,-33.62008,-44.467125,-23.923195,
33682023,0.33656436,0.018804371,9.917081,,,,,,,
33682024,,,,-0.002028162,-0.008983168,0.0028762114,,,,
33682025,0.35812366,-0.024314255,9.897918,,,,,,,
33682028,0.40124232,0.030781746,9.88594,,,,,,,
